Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1910/05/02,1910,05,02,BSN191005020,Philadelphia Phillies,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/01,1910,06,01,BSN191006010,Chicago Cubs,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/02,1910,06,02,BSN191006020,Chicago Cubs,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/03,1910,06,03,BSN191006030,Chicago Cubs,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/04,1910,06,04,BSN191006040,Chicago Cubs,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/07,1910,06,07,BSN191006070,Pittsburgh Pirates,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/06/08,1910,06,08,BSN191006081,Pittsburgh Pirates,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/06/08,1910,06,08,BSN191006082,Pittsburgh Pirates,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/06/09,1910,06,09,BSN191006090,Pittsburgh Pirates,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/06/13,1910,06,13,BSN191006131,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/06/13,1910,06,13,BSN191006132,Cincinnati Reds,Boston Braves,,Bob Emslie,Cy Rigler,"(none)","(none)",,,Bob Emslie;Cy Rigler,,
1910/06/14,1910,06,14,BSN191006140,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/06/15,1910,06,15,BSN191006150,St. Louis Cardinals,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/18,1910,06,18,BSN191006181,St. Louis Cardinals,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/18,1910,06,18,BSN191006182,St. Louis Cardinals,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/25,1910,06,25,BSN191006250,Brooklyn Dodgers,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/27,1910,06,27,BSN191006270,Brooklyn Dodgers,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/28,1910,06,28,BSN191006280,Brooklyn Dodgers,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/29,1910,06,29,BSN191006290,Brooklyn Dodgers,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/30,1910,06,30,BSN191006301,Philadelphia Phillies,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/06/30,1910,06,30,BSN191006302,Philadelphia Phillies,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/01,1910,07,01,BSN191007011,Philadelphia Phillies,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/01,1910,07,01,BSN191007012,Philadelphia Phillies,Boston Braves,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/07/02,1910,07,02,BSN191007020,Philadelphia Phillies,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/04,1910,07,04,BSN191007041,Philadelphia Phillies,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/07/04,1910,07,04,BSN191007042,Philadelphia Phillies,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/07/05,1910,07,05,BSN191007050,New York Giants,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/07/06,1910,07,06,BSN191007060,New York Giants,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/07/07,1910,07,07,BSN191007071,New York Giants,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/07/07,1910,07,07,BSN191007072,New York Giants,Boston Braves,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/08/02,1910,08,02,BSN191008020,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/03,1910,08,03,BSN191008031,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/03,1910,08,03,BSN191008032,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/05,1910,08,05,BSN191008051,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/05,1910,08,05,BSN191008052,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/06,1910,08,06,BSN191008060,Pittsburgh Pirates,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/08,1910,08,08,BSN191008080,Pittsburgh Pirates,Boston Braves,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/08/09,1910,08,09,BSN191008090,Pittsburgh Pirates,Boston Braves,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/08/10,1910,08,10,BSN191008100,Pittsburgh Pirates,Boston Braves,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/08/12,1910,08,12,BSN191008120,Chicago Cubs,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/13,1910,08,13,BSN191008131,Chicago Cubs,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/13,1910,08,13,BSN191008132,Chicago Cubs,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/15,1910,08,15,BSN191008151,St. Louis Cardinals,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/15,1910,08,15,BSN191008152,St. Louis Cardinals,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/16,1910,08,16,BSN191008161,St. Louis Cardinals,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/16,1910,08,16,BSN191008162,St. Louis Cardinals,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/17,1910,08,17,BSN191008170,St. Louis Cardinals,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/09/02,1910,09,02,BSN191009021,Brooklyn Dodgers,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/09/02,1910,09,02,BSN191009022,Brooklyn Dodgers,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/09/03,1910,09,03,BSN191009030,Brooklyn Dodgers,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/09/15,1910,09,15,BSN191009151,St. Louis Cardinals,Boston Braves,,Bill Brennan,Mal Eason,"(none)","(none)",,,Bill Brennan;Mal Eason,,
1910/09/15,1910,09,15,BSN191009152,St. Louis Cardinals,Boston Braves,,Bill Brennan,Mal Eason,"(none)","(none)",,,Bill Brennan;Mal Eason,,
1910/09/16,1910,09,16,BSN191009160,St. Louis Cardinals,Boston Braves,,Bill Brennan,Mal Eason,"(none)","(none)",,,Bill Brennan;Mal Eason,,
1910/09/17,1910,09,17,BSN191009170,Pittsburgh Pirates,Boston Braves,,Bill Brennan,Mal Eason,"(none)","(none)",,,Bill Brennan;Mal Eason,,
1910/09/20,1910,09,20,BSN191009201,Pittsburgh Pirates,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/20,1910,09,20,BSN191009202,Pittsburgh Pirates,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/22,1910,09,22,BSN191009221,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/22,1910,09,22,BSN191009222,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/23,1910,09,23,BSN191009230,Cincinnati Reds,Boston Braves,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/24,1910,09,24,BSN191009240,Cincinnati Reds,Boston Braves,,Cy Rigler,"(none)","(none)","(none)",,,Cy Rigler,,
1910/09/26,1910,09,26,BSN191009260,Chicago Cubs,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/09/28,1910,09,28,BSN191009281,Chicago Cubs,Boston Braves,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/09/28,1910,09,28,BSN191009282,Chicago Cubs,Boston Braves,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/09/29,1910,09,29,BSN191009290,Chicago Cubs,Boston Braves,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/09/30,1910,09,30,BSN191009300,New York Giants,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/10/01,1910,10,01,BSN191010010,New York Giants,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/10/03,1910,10,03,BSN191010030,New York Giants,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/10/04,1910,10,04,BSN191010040,New York Giants,Boston Braves,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/10/06,1910,10,06,BSN191010060,Philadelphia Phillies,Boston Braves,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/10/08,1910,10,08,BSN191010081,Philadelphia Phillies,Boston Braves,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/10/08,1910,10,08,BSN191010082,Philadelphia Phillies,Boston Braves,,Mal Eason,Jim Johnstone,"(none)","(none)",,,Mal Eason;Jim Johnstone,,
1910/04/21,1910,04,21,CHN191004210,Cincinnati Reds,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/04/27,1910,04,27,CHN191004270,Pittsburgh Pirates,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/28,1910,04,28,CHN191004280,St. Louis Cardinals,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/29,1910,04,29,CHN191004290,St. Louis Cardinals,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/01,1910,05,01,CHN191005010,Pittsburgh Pirates,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/06,1910,05,06,CHN191005060,Pittsburgh Pirates,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/08,1910,05,08,CHN191005080,Pittsburgh Pirates,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/09,1910,05,09,CHN191005090,New York Giants,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/05/10,1910,05,10,CHN191005100,New York Giants,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/05/11,1910,05,11,CHN191005110,New York Giants,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/05/12,1910,05,12,CHN191005120,New York Giants,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/05/13,1910,05,13,CHN191005130,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/14,1910,05,14,CHN191005140,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/15,1910,05,15,CHN191005150,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/16,1910,05,16,CHN191005160,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/18,1910,05,18,CHN191005180,Brooklyn Dodgers,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/19,1910,05,19,CHN191005190,Brooklyn Dodgers,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/22,1910,05,22,CHN191005220,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/05/24,1910,05,24,CHN191005240,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/05/25,1910,05,25,CHN191005250,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/05/26,1910,05,26,CHN191005260,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/05/28,1910,05,28,CHN191005280,Pittsburgh Pirates,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/29,1910,05,29,CHN191005290,Pittsburgh Pirates,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/30,1910,05,30,CHN191005301,St. Louis Cardinals,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/05/30,1910,05,30,CHN191005302,St. Louis Cardinals,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/06/20,1910,06,20,CHN191006200,Cincinnati Reds,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/06/21,1910,06,21,CHN191006210,Cincinnati Reds,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/06/22,1910,06,22,CHN191006220,Cincinnati Reds,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/06/23,1910,06,23,CHN191006230,Pittsburgh Pirates,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/26,1910,06,26,CHN191006260,St. Louis Cardinals,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/27,1910,06,27,CHN191006270,Cincinnati Reds,Chicago Cubs,,Jim Johnstone,Augie Moran,"(none)","(none)",,,Jim Johnstone;Augie Moran,,
1910/06/28,1910,06,28,CHN191006280,Cincinnati Reds,Chicago Cubs,,Augie Moran,Jim Johnstone,"(none)","(none)",,,Augie Moran;Jim Johnstone,,
1910/07/07,1910,07,07,CHN191007070,Cincinnati Reds,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/07/08,1910,07,08,CHN191007080,Cincinnati Reds,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/07/09,1910,07,09,CHN191007090,New York Giants,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/10,1910,07,10,CHN191007100,New York Giants,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/11,1910,07,11,CHN191007110,New York Giants,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/07/13,1910,07,13,CHN191007130,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/14,1910,07,14,CHN191007141,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/14,1910,07,14,CHN191007142,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/16,1910,07,16,CHN191007160,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/17,1910,07,17,CHN191007171,Brooklyn Dodgers,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/17,1910,07,17,CHN191007172,Brooklyn Dodgers,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/07/18,1910,07,18,CHN191007180,Brooklyn Dodgers,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/07/19,1910,07,19,CHN191007190,Brooklyn Dodgers,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/07/20,1910,07,20,CHN191007200,Brooklyn Dodgers,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/07/21,1910,07,21,CHN191007210,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/07/23,1910,07,23,CHN191007230,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/07/24,1910,07,24,CHN191007241,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/07/24,1910,07,24,CHN191007242,Boston Braves,Chicago Cubs,,Steve Kane,Bill Klem,"(none)","(none)",,,Steve Kane;Bill Klem,,
1910/08/19,1910,08,19,CHN191008190,Brooklyn Dodgers,Chicago Cubs,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/08/20,1910,08,20,CHN191008200,Brooklyn Dodgers,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/08/21,1910,08,21,CHN191008211,Brooklyn Dodgers,Chicago Cubs,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/08/21,1910,08,21,CHN191008212,Brooklyn Dodgers,Chicago Cubs,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/08/22,1910,08,22,CHN191008220,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/23,1910,08,23,CHN191008230,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/24,1910,08,24,CHN191008240,Boston Braves,Chicago Cubs,,Bill Klem,Steve Kane,"(none)","(none)",,,Bill Klem;Steve Kane,,
1910/08/25,1910,08,25,CHN191008250,New York Giants,Chicago Cubs,,Orval Overall,Willie Keeler,"(none)","(none)",,,Orval Overall;Willie Keeler,,
1910/08/26,1910,08,26,CHN191008260,New York Giants,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/27,1910,08,27,CHN191008270,New York Giants,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/28,1910,08,28,CHN191008280,New York Giants,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/29,1910,08,29,CHN191008291,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/29,1910,08,29,CHN191008292,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/08/30,1910,08,30,CHN191008300,Philadelphia Phillies,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/06,1910,09,06,CHN191009060,Cincinnati Reds,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/09/07,1910,09,07,CHN191009070,Cincinnati Reds,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/09/08,1910,09,08,CHN191009080,Cincinnati Reds,Chicago Cubs,,Jim Johnstone,Mal Eason,"(none)","(none)",,,Jim Johnstone;Mal Eason,,
1910/09/10,1910,09,10,CHN191009100,Pittsburgh Pirates,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/09/11,1910,09,11,CHN191009110,Pittsburgh Pirates,Chicago Cubs,,Cy Rigler,Bob Emslie,"(none)","(none)",,,Cy Rigler;Bob Emslie,,
1910/10/06,1910,10,06,CHN191010060,Pittsburgh Pirates,Chicago Cubs,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/10/07,1910,10,07,CHN191010070,Pittsburgh Pirates,Chicago Cubs,,Bill Brennan,Hank O'Day,"(none)","(none)",,,Bill Brennan;Hank O'Day,,
1910/10/09,1910,10,09,CHN191010090,St. Louis Cardinals,Chicago Cubs,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1910/10/10,1910,10,10,CHN191010100,St. Louis Cardinals,Chicago Cubs,,Hank O'Day,Cy Rigler,"(none)","(none)",,,Hank O'Day;Cy Rigler,,
1910/10/11,1910,10,11,CHN191010110,St. Louis Cardinals,Chicago Cubs,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1910/10/12,1910,10,12,CHN191010120,St. Louis Cardinals,Chicago Cubs,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1910/10/13,1910,10,13,CHN191010130,St. Louis Cardinals,Chicago Cubs,,Cy Rigler,Hank O'Day,"(none)","(none)",,,Cy Rigler;Hank O'Day,,
1910/10/15,1910,10,15,CHN191010150,St. Louis Cardinals,Chicago Cubs,,Hank O'Day,Cy Rigler,"(none)","(none)",,,Hank O'Day;Cy Rigler,,
1910/04/14,1910,04,14,CIN191004140,Chicago Cubs,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/15,1910,04,15,CIN191004150,Chicago Cubs,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/16,1910,04,16,CIN191004160,Chicago Cubs,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/17,1910,04,17,CIN191004170,Chicago Cubs,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/24,1910,04,24,CIN191004240,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/25,1910,04,25,CIN191004250,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/04/30,1910,04,30,CIN191004300,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/01,1910,05,01,CIN191005010,St. Louis Cardinals,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/02,1910,05,02,CIN191005020,St. Louis Cardinals,Cincinnati Reds,,Jim Maginnis,"(none)","(none)","(none)",,,Jim Maginnis,,
1910/05/09,1910,05,09,CIN191005090,Philadelphia Phillies,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
1910/05/10,1910,05,10,CIN191005100,Philadelphia Phillies,Cincinnati Reds,,Hank O'Day,Bill Brennan,"(none)","(none)",,,Hank O'Day;Bill Brennan,,
