Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1902/06/13,1902,06,13,CLE190206130,Philadelphia Athletics,Cleveland Guardians,,Silk O'Loughlin,Jim Johnstone,"(none)","(none)",,,Silk O'Loughlin;Jim Johnstone,,
1902/06/14,1902,06,14,CLE190206140,Philadelphia Athletics,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/15,1902,06,15,CLE190206150,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/19,1902,06,19,CLE190206190,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/20,1902,06,20,CLE190206200,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/21,1902,06,21,CLE190206210,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/22,1902,06,22,CLE190206220,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/24,1902,06,24,CLE190206240,St.Louis Browns,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/26,1902,06,26,CLE190206260,St.Louis Browns,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/27,1902,06,27,CLE190206270,St.Louis Browns,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/07,1902,07,07,CLE190207070,Chicago White Sox,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/08,1902,07,08,CLE190207080,Chicago White Sox,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/10,1902,07,10,CLE190207100,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/11,1902,07,11,CLE190207110,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/12,1902,07,12,CLE190207120,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/07/30,1902,07,30,CLE190207300,Chicago White Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/07/31,1902,07,31,CLE190207310,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/01,1902,08,01,CLE190208010,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/02,1902,08,02,CLE190208020,Boston Red Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/03,1902,08,03,CLE190208030,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/04,1902,08,04,CLE190208040,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/05,1902,08,05,CLE190208050,Washington Senators,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/06,1902,08,06,CLE190208060,Philadelphia Athletics,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/08,1902,08,08,CLE190208080,Philadelphia Athletics,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/09,1902,08,09,CLE190208090,Baltimore Orioles,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/11,1902,08,11,CLE190208110,Baltimore Orioles,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/12,1902,08,12,CLE190208120,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/27,1902,08,27,CLE190208270,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/28,1902,08,28,CLE190208280,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/29,1902,08,29,CLE190208290,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/30,1902,08,30,CLE190208300,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/31,1902,08,31,CLE190208310,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/01,1902,09,01,CLE190209011,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/01,1902,09,01,CLE190209012,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/02,1902,09,02,CLE190209020,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/03,1902,09,03,CLE190209030,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/04,1902,09,04,CLE190209040,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/05,1902,09,05,CLE190209050,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/06,1902,09,06,CLE190209060,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/09/08,1902,09,08,CLE190209080,Philadelphia Athletics,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/10,1902,09,10,CLE190209101,Chicago White Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/10,1902,09,10,CLE190209102,Chicago White Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/11,1902,09,11,CLE190209110,Chicago White Sox,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/13,1902,09,13,CLE190209131,St.Louis Browns,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/13,1902,09,13,CLE190209132,St.Louis Browns,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/23,1902,09,23,CLE190209230,Detroit Tigers,Cleveland Guardians,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/01,1902,05,01,DET190205010,Cleveland Guardians,Detroit Tigers,,Jim Johnstone,Tommy Connolly,"(none)","(none)",,,Jim Johnstone;Tommy Connolly,,
1902/05/02,1902,05,02,DET190205020,Cleveland Guardians,Detroit Tigers,,Jim Johnstone,Tommy Connolly,"(none)","(none)",,,Jim Johnstone;Tommy Connolly,,
1902/05/03,1902,05,03,DET190205030,Cleveland Guardians,Detroit Tigers,,Jim Johnstone,Tommy Connolly,"(none)","(none)",,,Jim Johnstone;Tommy Connolly,,
1902/05/04,1902,05,04,DET190205040,Cleveland Guardians,Detroit Tigers,,Jim Johnstone,Tommy Connolly,"(none)","(none)",,,Jim Johnstone;Tommy Connolly,,
1902/05/07,1902,05,07,DET190205070,St.Louis Browns,Detroit Tigers,,Jim Johnstone,Tommy Connolly,"(none)","(none)",,,Jim Johnstone;Tommy Connolly,,
1902/05/08,1902,05,08,DET190205080,St.Louis Browns,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/05/09,1902,05,09,DET190205090,St.Louis Browns,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/05/11,1902,05,11,DET190205110,Chicago White Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/05/12,1902,05,12,DET190205120,Chicago White Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/05/13,1902,05,13,DET190205130,Chicago White Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/05/18,1902,05,18,DET190205180,Cleveland Guardians,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/19,1902,05,19,DET190205190,Chicago White Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/07,1902,06,07,DET190206070,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/08,1902,06,08,DET190206080,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/09,1902,06,09,DET190206090,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/10,1902,06,10,DET190206100,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/11,1902,06,11,DET190206110,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/12,1902,06,12,DET190206120,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/13,1902,06,13,DET190206130,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/06/14,1902,06,14,DET190206140,Baltimore Orioles,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/15,1902,06,15,DET190206150,Washington Senators,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/16,1902,06,16,DET190206160,Washington Senators,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/17,1902,06,17,DET190206170,Washington Senators,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/18,1902,06,18,DET190206180,Washington Senators,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/19,1902,06,19,DET190206190,Boston Red Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/20,1902,06,20,DET190206200,Boston Red Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/21,1902,06,21,DET190206210,Boston Red Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/22,1902,06,22,DET190206220,Boston Red Sox,Detroit Tigers,,Jim Johnstone,"(none)","(none)","(none)",,,Jim Johnstone,,
1902/06/23,1902,06,23,DET190206230,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/06/24,1902,06,24,DET190206240,Chicago White Sox,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/01,1902,07,01,DET190207010,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/02,1902,07,02,DET190207020,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/03,1902,07,03,DET190207030,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/04,1902,07,04,DET190207041,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/04,1902,07,04,DET190207042,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/05,1902,07,05,DET190207050,St.Louis Browns,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/31,1902,07,31,DET190207310,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/01,1902,08,01,DET190208010,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/02,1902,08,02,DET190208020,Washington Senators,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/03,1902,08,03,DET190208030,Boston Red Sox,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/04,1902,08,04,DET190208040,Boston Red Sox,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/05,1902,08,05,DET190208050,Boston Red Sox,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/06,1902,08,06,DET190208060,Baltimore Orioles,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/08,1902,08,08,DET190208080,Baltimore Orioles,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/09,1902,08,09,DET190208090,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/10,1902,08,10,DET190208100,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/11,1902,08,11,DET190208110,Philadelphia Athletics,Detroit Tigers,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/08/28,1902,08,28,DET190208280,Boston Red Sox,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/29,1902,08,29,DET190208290,Boston Red Sox,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/30,1902,08,30,DET190208300,Boston Red Sox,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/08/31,1902,08,31,DET190208310,Washington Senators,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/01,1902,09,01,DET190209011,Washington Senators,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/01,1902,09,01,DET190209012,Washington Senators,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/02,1902,09,02,DET190209020,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/03,1902,09,03,DET190209030,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/04,1902,09,04,DET190209040,Philadelphia Athletics,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/05,1902,09,05,DET190209050,Baltimore Orioles,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/06,1902,09,06,DET190209061,Baltimore Orioles,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/06,1902,09,06,DET190209062,Baltimore Orioles,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/07,1902,09,07,DET190209070,Baltimore Orioles,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/08,1902,09,08,DET190209080,St.Louis Browns,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/09/10,1902,09,10,DET190209101,St.Louis Browns,Detroit Tigers,,Jack Sheridan,Bob Caruthers,"(none)","(none)",,,Jack Sheridan;Bob Caruthers,,
1902/09/10,1902,09,10,DET190209102,St.Louis Browns,Detroit Tigers,,Jack Sheridan,Bob Caruthers,"(none)","(none)",,,Jack Sheridan;Bob Caruthers,,
1902/09/11,1902,09,11,DET190209110,St.Louis Browns,Detroit Tigers,,Jack Sheridan,Bob Caruthers,"(none)","(none)",,,Jack Sheridan;Bob Caruthers,,
1902/09/26,1902,09,26,DET190209260,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/27,1902,09,27,DET190209271,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/09/27,1902,09,27,DET190209272,Cleveland Guardians,Detroit Tigers,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/02,1902,05,02,PHA190205020,Washington Senators,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/03,1902,05,03,PHA190205030,Washington Senators,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/05,1902,05,05,PHA190205050,Washington Senators,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/06,1902,05,06,PHA190205060,Washington Senators,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/07,1902,05,07,PHA190205070,Baltimore Orioles,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/08,1902,05,08,PHA190205080,Baltimore Orioles,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/09,1902,05,09,PHA190205090,Baltimore Orioles,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/10,1902,05,10,PHA190205100,Baltimore Orioles,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/05/12,1902,05,12,PHA190205120,Boston Red Sox,Philadelphia Athletics,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/05/14,1902,05,14,PHA190205140,Boston Red Sox,Philadelphia Athletics,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/05/15,1902,05,15,PHA190205150,Boston Red Sox,Philadelphia Athletics,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1902/05/21,1902,05,21,PHA190205210,Cleveland Guardians,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/22,1902,05,22,PHA190205220,Cleveland Guardians,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/23,1902,05,23,PHA190205230,Cleveland Guardians,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/24,1902,05,24,PHA190205240,Cleveland Guardians,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/26,1902,05,26,PHA190205260,Detroit Tigers,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/28,1902,05,28,PHA190205280,Detroit Tigers,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/29,1902,05,29,PHA190205290,Detroit Tigers,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/30,1902,05,30,PHA190205301,St.Louis Browns,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/30,1902,05,30,PHA190205302,St.Louis Browns,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/05/31,1902,05,31,PHA190205310,St.Louis Browns,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/06/02,1902,06,02,PHA190206020,St.Louis Browns,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/06/03,1902,06,03,PHA190206030,Chicago White Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/06/04,1902,06,04,PHA190206040,Chicago White Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/06/05,1902,06,05,PHA190206050,Chicago White Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/07/01,1902,07,01,PHA190207010,Baltimore Orioles,Philadelphia Athletics,,Bob Caruthers,Jim Johnstone,"(none)","(none)",,,Bob Caruthers;Jim Johnstone,,
1902/07/02,1902,07,02,PHA190207020,Baltimore Orioles,Philadelphia Athletics,,Jim Johnstone,Bob Caruthers,"(none)","(none)",,,Jim Johnstone;Bob Caruthers,,
1902/07/04,1902,07,04,PHA190207041,Washington Senators,Philadelphia Athletics,,Bob Caruthers,Jim Johnstone,"(none)","(none)",,,Bob Caruthers;Jim Johnstone,,
1902/07/04,1902,07,04,PHA190207042,Washington Senators,Philadelphia Athletics,,Jim Johnstone,Bob Caruthers,"(none)","(none)",,,Jim Johnstone;Bob Caruthers,,
1902/07/05,1902,07,05,PHA190207050,Washington Senators,Philadelphia Athletics,,Bob Caruthers,Jim Johnstone,"(none)","(none)",,,Bob Caruthers;Jim Johnstone,,
1902/07/11,1902,07,11,PHA190207110,Boston Red Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/07/12,1902,07,12,PHA190207120,Boston Red Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/07/14,1902,07,14,PHA190207140,Boston Red Sox,Philadelphia Athletics,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1902/07/15,1902,07,15,PHA190207150,Chicago White Sox,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/16,1902,07,16,PHA190207160,Chicago White Sox,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/17,1902,07,17,PHA190207170,Chicago White Sox,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/18,1902,07,18,PHA190207180,Chicago White Sox,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/19,1902,07,19,PHA190207190,Cleveland Guardians,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/21,1902,07,21,PHA190207210,Cleveland Guardians,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/22,1902,07,22,PHA190207220,Cleveland Guardians,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
1902/07/23,1902,07,23,PHA190207230,Detroit Tigers,Philadelphia Athletics,,Silk O'Loughlin,"(none)","(none)","(none)",,,Silk O'Loughlin,,
